,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
182,2021-07-08,443.2,CALL,XINE.SC2109,440.0,0,1,INE.sc2109C440,SC,19.2,ITM_0
183,2021-07-08,443.2,CALL,XINE.SC2109,450.0,0,1,INE.sc2109C450,SC,14.75,OTM_0
184,2021-07-08,443.2,CALL,XINE.SC2109,445.0,0,1,INE.sc2109C445,SC,16.95,ATM_0
185,2021-07-08,443.2,CALL,XINE.SC2109,435.0,0,1,INE.sc2109C435,SC,21.8,ITM_1
186,2021-07-08,443.2,CALL,XINE.SC2109,455.0,0,1,INE.sc2109C455,SC,12.95,OTM_1
187,2021-07-08,443.2,CALL,XINE.SC2109,430.0,0,1,INE.sc2109C430,SC,24.65,ITM_2
188,2021-07-08,443.2,CALL,XINE.SC2109,460.0,0,1,INE.sc2109C460,SC,11.1,OTM_2
189,2021-07-08,443.2,PUT,XINE.SC2109,450.0,0,1,INE.sc2109P450,SC,21.75,ITM_0
190,2021-07-08,443.2,PUT,XINE.SC2109,440.0,0,1,INE.sc2109P440,SC,16.2,OTM_0
191,2021-07-08,443.2,PUT,XINE.SC2109,445.0,0,1,INE.sc2109P445,SC,18.8,ATM_0
192,2021-07-08,443.2,PUT,XINE.SC2109,455.0,0,1,INE.sc2109P455,SC,24.85,ITM_1
193,2021-07-08,443.2,PUT,XINE.SC2109,435.0,0,1,INE.sc2109P435,SC,13.9,OTM_1
194,2021-07-08,443.2,PUT,XINE.SC2109,460.0,0,1,INE.sc2109P460,SC,27.85,ITM_2
195,2021-07-08,443.2,PUT,XINE.SC2109,430.0,0,1,INE.sc2109P430,SC,11.9,OTM_2
196,2021-07-09,450.0,CALL,XINE.SC2109,445.0,0,1,INE.sc2109C445,SC,19.7,ITM_0
197,2021-07-09,450.0,CALL,XINE.SC2109,455.0,0,1,INE.sc2109C455,SC,14.35,OTM_0
198,2021-07-09,450.0,CALL,XINE.SC2109,450.0,0,1,INE.sc2109C450,SC,17.15,ATM_0
199,2021-07-09,450.0,CALL,XINE.SC2109,440.0,0,1,INE.sc2109C440,SC,22.1,ITM_1
200,2021-07-09,450.0,CALL,XINE.SC2109,460.0,0,1,INE.sc2109C460,SC,12.25,OTM_1
201,2021-07-09,450.0,CALL,XINE.SC2109,435.0,0,1,INE.sc2109C435,SC,25.05,ITM_2
202,2021-07-09,450.0,CALL,XINE.SC2109,465.0,0,1,INE.sc2109C465,SC,10.6,OTM_2
203,2021-07-09,450.0,PUT,XINE.SC2109,455.0,0,1,INE.sc2109P455,SC,19.6,ITM_0
204,2021-07-09,450.0,PUT,XINE.SC2109,445.0,0,1,INE.sc2109P445,SC,14.2,OTM_0
205,2021-07-09,450.0,PUT,XINE.SC2109,450.0,0,1,INE.sc2109P450,SC,16.7,ATM_0
206,2021-07-09,450.0,PUT,XINE.SC2109,460.0,0,1,INE.sc2109P460,SC,22.3,ITM_1
207,2021-07-09,450.0,PUT,XINE.SC2109,440.0,0,1,INE.sc2109P440,SC,11.9,OTM_1
208,2021-07-09,450.0,PUT,XINE.SC2109,465.0,0,1,INE.sc2109P465,SC,25.45,ITM_2
209,2021-07-09,450.0,PUT,XINE.SC2109,435.0,0,1,INE.sc2109P435,SC,10.2,OTM_2
210,2021-07-12,452.0,CALL,XINE.SC2109,445.0,0,1,INE.sc2109C445,SC,18.8,ITM_0
211,2021-07-12,452.0,CALL,XINE.SC2109,455.0,0,1,INE.sc2109C455,SC,14.55,OTM_0
212,2021-07-12,452.0,CALL,XINE.SC2109,450.0,0,1,INE.sc2109C450,SC,16.75,ATM_0
213,2021-07-12,452.0,CALL,XINE.SC2109,440.0,0,1,INE.sc2109C440,SC,23.95,ITM_1
214,2021-07-12,452.0,CALL,XINE.SC2109,460.0,0,1,INE.sc2109C460,SC,12.25,OTM_1
215,2021-07-12,452.0,CALL,XINE.SC2109,435.0,0,1,INE.sc2109C435,SC,25.1,ITM_2
216,2021-07-12,452.0,CALL,XINE.SC2109,465.0,0,1,INE.sc2109C465,SC,10.05,OTM_2
217,2021-07-12,452.0,PUT,XINE.SC2109,455.0,0,1,INE.sc2109P455,SC,17.1,ITM_0
218,2021-07-12,452.0,PUT,XINE.SC2109,445.0,0,1,INE.sc2109P445,SC,12.35,OTM_0
219,2021-07-12,452.0,PUT,XINE.SC2109,450.0,0,1,INE.sc2109P450,SC,14.4,ATM_0
220,2021-07-12,452.0,PUT,XINE.SC2109,460.0,0,1,INE.sc2109P460,SC,19.7,ITM_1
221,2021-07-12,452.0,PUT,XINE.SC2109,440.0,0,1,INE.sc2109P440,SC,10.1,OTM_1
222,2021-07-12,452.0,PUT,XINE.SC2109,465.0,0,1,INE.sc2109P465,SC,23.25,ITM_2
223,2021-07-12,452.0,PUT,XINE.SC2109,435.0,0,1,INE.sc2109P435,SC,8.4,OTM_2
224,2021-07-13,458.9,CALL,XINE.SC2109,455.0,0,1,INE.sc2109C455,SC,17.2,ITM_0
225,2021-07-13,458.9,CALL,XINE.SC2109,465.0,0,1,INE.sc2109C465,SC,12.45,OTM_0
226,2021-07-13,458.9,CALL,XINE.SC2109,460.0,0,1,INE.sc2109C460,SC,14.8,ATM_0
227,2021-07-13,458.9,CALL,XINE.SC2109,450.0,0,1,INE.sc2109C450,SC,20.0,ITM_1
228,2021-07-13,458.9,CALL,XINE.SC2109,470.0,0,1,INE.sc2109C470,SC,10.35,OTM_1
229,2021-07-13,458.9,CALL,XINE.SC2109,445.0,0,1,INE.sc2109C445,SC,23.2,ITM_2
230,2021-07-13,458.9,CALL,XINE.SC2109,475.0,0,1,INE.sc2109C475,SC,8.65,OTM_2
231,2021-07-13,458.9,PUT,XINE.SC2109,465.0,0,1,INE.sc2109P465,SC,18.5,ITM_0
232,2021-07-13,458.9,PUT,XINE.SC2109,455.0,0,1,INE.sc2109P455,SC,12.7,OTM_0
233,2021-07-13,458.9,PUT,XINE.SC2109,460.0,0,1,INE.sc2109P460,SC,14.95,ATM_0
234,2021-07-13,458.9,PUT,XINE.SC2109,470.0,0,1,INE.sc2109P470,SC,21.5,ITM_1
235,2021-07-13,458.9,PUT,XINE.SC2109,450.0,0,1,INE.sc2109P450,SC,10.65,OTM_1
236,2021-07-13,458.9,PUT,XINE.SC2109,475.0,0,1,INE.sc2109P475,SC,26.2,ITM_2
237,2021-07-13,458.9,PUT,XINE.SC2109,445.0,0,1,INE.sc2109P445,SC,9.65,OTM_2
238,2021-07-14,466.8,CALL,XINE.SC2109,460.0,0,1,INE.sc2109C460,SC,17.8,ITM_0
239,2021-07-14,466.8,CALL,XINE.SC2109,470.0,0,1,INE.sc2109C470,SC,13.05,OTM_0
